1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
0,0,1,0,1,1,0,0,0,1,3,0,0,2,0,0,0,0,0
0,2,0,1,2,3,0,1,2,1,1,0,2,1,0,0,0,0,0
0,0,4,3,2,2,6,7,9,3,4,0,0,1,0,3,0,0,0
0,0,1,2,1,3,6,8,5,6,5,4,6,2,1,1,0,0,0
2,0,1,1,3,9,4,11,15,10,8,8,6,4,2,2,1,0,0
1,0,2,0,4,9,8,28,42,54,43,16,5,4,4,0,1,0,0
0,3,1,6,5,6,19,46,53,64,69,40,11,5,3,1,4,1,2
0,5,0,4,14,7,20,50,24,24,76,64,14,11,4,0,2,1,0
0,1,2,0,10,6,24,51,21,16,59,50,13,4,7,3,0,1,0
0,0,2,4,10,6,13,29,44,41,45,30,14,7,8,1,1,0,0
0,0,2,3,4,10,3,11,23,44,22,11,5,3,4,2,0,1,0
1,2,4,3,6,11,10,6,11,5,5,8,3,9,1,3,0,0,1
0,0,3,3,1,3,8,10,8,11,11,9,4,3,1,1,0,0,1
0,1,1,3,2,3,3,0,5,4,6,1,0,6,2,0,0,1,1
1,0,1,0,4,2,4,4,1,2,7,3,2,3,0,0,0,0,0
0,0,0,0,0,2,1,2,1,1,1,2,0,1,0,0,0,0,0
0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
