0,1,0,1,1,1,1,2,3,0,0,0,1,0,0,0,0,1,0
0,0,2,0,0,1,3,1,1,5,5,2,1,0,0,0,0,0,1
1,0,0,1,1,1,5,3,2,6,1,3,0,0,1,0,1,0,0
0,1,1,0,5,3,1,1,5,3,4,1,1,1,1,1,1,0,0
2,0,0,2,1,6,7,3,6,2,11,6,6,0,2,6,0,0,0
0,0,3,3,4,4,9,7,6,4,5,9,12,8,2,0,3,0,0
0,0,3,2,2,12,5,13,15,24,22,9,10,6,7,3,0,2,0
2,1,3,4,7,4,11,19,44,42,53,27,8,3,4,1,2,1,0
3,5,3,4,7,12,20,44,31,25,46,51,21,8,6,3,2,2,0
0,1,4,5,11,4,29,52,41,23,46,50,18,9,3,2,1,1,1
0,0,2,3,6,7,22,58,62,73,74,50,15,6,7,3,2,0,0
1,0,1,1,9,7,11,36,62,62,46,20,3,9,7,1,2,0,0
1,0,0,0,0,4,5,11,15,11,4,3,10,7,1,0,1,0,0
0,0,2,3,1,1,3,5,4,6,8,2,7,2,0,1,1,0,1
0,0,0,1,1,3,3,2,6,6,4,1,1,1,0,1,0,0,1
0,2,1,0,3,3,1,2,1,0,2,3,0,1,0,0,0,0,1
0,0,0,1,0,1,2,2,1,0,2,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
