0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1
0,0,1,0,0,3,0,0,0,2,2,1,1,0,2,0,1,0,0
0,0,1,0,1,0,1,2,2,1,2,1,6,3,2,0,1,0,0
2,0,0,0,0,1,1,2,4,4,2,2,0,1,2,1,0,1,0
0,1,1,0,0,0,4,3,3,2,3,7,3,3,1,1,2,1,1
0,0,0,2,2,4,1,4,0,6,11,3,10,6,6,3,4,1,3
0,0,0,0,2,3,7,1,11,30,24,12,3,2,4,2,5,1,0
0,0,0,1,2,3,7,8,37,67,52,48,13,6,4,2,3,3,4
0,0,1,1,1,2,2,27,56,61,45,46,22,8,10,3,2,3,1
0,1,0,3,0,5,9,42,89,47,13,16,29,8,3,3,2,5,0
0,0,2,3,2,3,13,26,58,40,12,26,24,4,9,6,2,3,2
0,0,1,0,4,5,11,42,45,53,40,23,13,4,9,5,1,1,0
0,1,2,3,3,4,7,15,26,31,27,11,4,7,8,8,2,1,0
0,1,2,0,2,3,3,7,5,6,8,6,10,12,2,1,6,1,0
0,0,1,0,0,2,4,6,10,5,6,7,9,1,5,3,2,0,3
0,1,0,0,1,0,1,1,4,6,9,2,5,2,2,1,2,1,1
0,0,0,0,2,0,2,1,1,0,1,2,3,1,3,0,0,1,0
0,0,1,0,1,0,3,0,1,5,3,2,2,1,0,0,0,0,0
1,0,0,0,3,0,0,0,0,0,1,1,1,0,1,0,0,0,0
