0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1
0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,2,0,0
0,0,0,0,0,0,0,1,1,2,1,2,1,1,2,0,1,0,1
0,0,1,0,0,1,1,0,2,1,2,1,1,2,1,1,0,0,1
0,0,0,0,1,0,0,0,2,4,3,10,3,0,3,2,2,0,0
0,0,0,1,1,0,2,3,7,1,10,4,7,7,2,0,1,0,0
0,0,1,1,0,2,6,3,7,16,17,17,3,4,8,6,1,2,0
0,0,1,1,0,3,6,6,20,40,49,37,20,9,8,8,4,2,0
1,0,1,0,2,4,7,34,55,67,47,51,38,9,10,2,2,4,0
0,2,2,3,3,5,19,38,58,53,26,32,28,9,13,6,0,2,1
0,0,0,2,8,11,17,42,69,15,9,21,20,3,11,8,3,3,0
1,1,0,7,6,5,10,33,59,40,39,22,14,2,10,7,1,3,1
0,2,1,0,7,6,8,16,32,34,22,7,7,6,5,3,1,0,2
1,0,2,1,2,5,6,4,5,6,3,6,5,4,1,5,3,0,1
2,0,2,0,0,3,8,6,8,4,5,2,1,3,1,4,0,0,1
0,1,0,1,1,0,5,7,7,5,9,6,2,2,4,1,2,1,1
0,0,0,0,1,2,6,3,0,0,4,3,3,4,0,2,1,0,2
1,1,3,0,0,0,0,1,4,2,0,3,5,1,2,1,1,0,0
0,0,0,2,0,0,0,1,2,3,0,0,0,1,0,1,0,1,0
