0,0,0,0,0,1,1,2,1,1,1,0,0,1,1,1,0,0,0
0,2,1,1,0,1,3,1,0,1,2,0,2,0,1,0,0,0,1
0,1,0,1,0,1,2,0,4,0,2,1,0,2,0,2,3,3,0
0,1,0,0,3,0,2,5,3,3,4,3,2,2,1,2,0,1,0
3,0,4,0,0,3,3,4,1,1,4,0,5,3,0,2,3,0,0
0,2,2,0,4,5,4,3,4,5,1,1,3,5,2,3,0,0,1
2,0,1,0,5,3,1,15,13,15,15,8,2,5,10,1,3,3,0
0,1,0,4,11,0,13,43,15,3,12,31,19,3,3,6,3,2,1
3,5,3,5,5,3,36,45,22,34,44,43,38,1,4,5,1,2,3
1,6,1,9,4,7,47,48,61,81,52,54,57,10,4,5,1,2,2
3,1,0,2,5,4,19,42,37,44,37,41,35,4,6,4,2,3,0
0,4,2,6,9,2,22,28,21,5,13,39,18,4,8,6,1,1,0
1,1,0,0,9,8,2,12,9,7,16,13,1,3,12,5,2,3,2
0,1,1,1,3,11,2,2,5,6,5,1,2,7,2,1,2,1,0
0,1,0,0,2,5,7,2,3,3,4,3,4,5,1,2,0,0,0
3,1,0,4,1,0,2,1,2,6,0,1,3,2,0,1,0,0,1
0,0,0,0,2,0,0,0,3,2,0,1,2,0,3,2,1,1,0
0,1,0,0,3,0,2,4,2,1,0,2,0,1,0,0,1,1,0
0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1
