0,0,0,0,1,2,0,0,0,1,0,1,1,1,1,0,0,0,0
0,0,1,0,0,1,0,4,2,3,5,1,1,1,1,1,1,0,0
0,1,0,1,2,6,5,4,1,1,3,3,0,0,4,0,0,0,0
1,1,2,0,1,3,1,4,4,4,5,5,0,3,4,1,0,1,1
1,0,0,1,2,0,3,10,5,6,10,6,10,3,0,2,1,0,0
0,3,3,6,3,5,4,7,5,4,5,7,4,6,3,1,5,0,1
0,2,2,0,6,6,12,15,16,29,27,5,9,6,6,2,1,0,1
2,2,0,3,9,6,14,36,46,43,43,30,7,3,5,1,1,3,0
0,2,2,5,3,7,13,53,26,10,33,42,21,2,11,2,1,1,0
0,0,2,2,7,8,23,51,47,21,42,51,23,8,7,4,1,0,1
0,0,1,2,13,8,15,39,63,79,63,52,19,6,8,2,3,1,0
0,2,2,2,4,4,6,24,39,55,56,15,10,4,4,1,3,1,1
0,0,2,0,4,11,5,9,8,14,12,8,10,1,2,2,1,1,0
0,0,2,0,1,3,5,5,8,8,5,4,3,1,2,0,1,0,0
0,1,3,0,1,0,3,3,2,3,3,0,3,2,1,1,0,0,0
0,0,0,1,1,1,1,1,0,1,2,2,1,0,2,1,2,0,0
0,1,1,0,0,1,1,2,1,2,0,0,1,1,0,1,1,0,0
0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
