0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0
0,2,0,1,1,0,0,2,2,3,0,1,0,1,0,0,0,0,0
0,0,0,0,0,3,0,1,3,3,3,2,3,0,0,0,0,1,0
0,0,1,1,4,0,0,2,1,0,4,3,2,2,0,0,0,0,0
0,0,1,1,3,2,6,9,12,4,7,2,2,2,2,3,0,0,2
0,0,0,3,5,5,4,10,4,4,10,7,11,4,3,2,1,0,0
0,0,1,1,7,10,9,6,18,13,15,12,16,9,2,3,1,1,1
0,0,1,2,3,9,5,32,33,48,60,28,5,3,3,1,5,1,0
0,2,2,1,12,6,17,49,58,41,51,41,14,4,9,1,0,1,0
1,2,2,1,4,4,18,51,46,16,30,52,16,7,8,2,0,4,0
1,1,1,5,13,6,15,59,55,38,49,49,10,2,10,0,4,0,1
0,1,1,1,4,2,9,26,35,67,50,23,7,2,8,3,3,0,0
0,0,3,3,5,7,4,10,12,21,16,15,7,5,1,2,2,0,0
2,0,2,2,2,5,9,5,6,11,5,7,10,5,1,1,1,0,0
0,0,1,0,1,0,4,5,8,4,12,4,2,1,2,3,2,0,1
0,1,0,1,1,0,2,2,3,3,4,3,0,1,1,0,1,1,0
0,0,0,1,0,2,1,2,0,3,2,0,3,2,1,1,0,0,0
0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,1,0,0
0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
