0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,2,1,1,0,3,1,1,0,2
0,0,0,0,2,1,0,0,5,7,4,3,1,3,2,0,0,0,0
1,1,1,0,2,1,6,4,6,11,4,6,5,2,3,1,2,0,0
0,0,1,1,1,3,11,7,4,2,5,7,9,6,4,1,0,1,0
0,0,1,0,7,4,2,8,22,23,12,6,7,8,4,4,2,1,0
1,2,1,0,3,8,2,21,45,68,57,32,5,9,12,0,2,1,0
0,1,3,3,7,6,12,43,51,41,45,50,12,5,8,2,3,4,1
1,0,2,2,7,8,10,75,47,9,27,37,21,3,10,3,4,0,1
0,0,2,3,4,4,20,44,64,38,45,48,16,9,7,2,3,2,1
0,0,4,1,9,11,10,18,38,57,50,28,9,6,7,2,2,0,0
0,0,1,0,1,5,10,5,7,17,11,5,2,12,1,2,2,0,1
0,0,1,3,1,6,2,2,9,6,9,7,1,5,2,2,2,0,0
0,0,0,1,4,0,3,5,3,7,4,4,5,0,2,0,4,0,0
0,0,0,0,0,0,1,0,2,2,3,2,5,2,2,2,0,0,0
0,0,0,0,0,0,1,2,2,2,0,0,2,2,0,2,1,0,0
0,0,0,0,1,0,1,0,0,0,0,1,1,2,1,1,3,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
