0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0
0,1,1,0,0,1,3,3,1,2,1,2,1,2,1,1,1,0,0
0,0,1,2,1,0,2,2,0,3,1,3,3,2,2,0,2,1,0
0,0,0,5,2,2,1,4,2,7,5,1,1,5,5,5,1,1,0
1,0,1,0,1,1,5,6,4,2,10,5,6,5,0,5,4,0,1
1,1,1,1,0,2,3,5,10,4,6,7,4,8,6,1,4,1,0
0,1,2,1,2,3,4,18,28,33,25,20,7,9,6,5,4,2,1
0,3,1,2,3,2,15,31,41,57,39,20,14,5,12,5,5,2,0
0,0,0,2,0,4,12,37,60,33,17,31,14,4,12,3,4,0,0
0,0,3,2,2,4,13,40,73,46,7,31,24,7,10,5,0,3,1
0,0,0,0,1,2,3,17,62,58,39,31,22,7,6,5,2,3,0
0,0,0,2,0,3,3,5,35,58,67,42,24,7,13,8,2,2,1
0,0,0,0,0,3,1,7,18,41,30,24,3,0,7,0,2,1,0
0,0,0,0,2,0,3,5,6,4,8,4,7,3,5,1,3,0,2
0,0,0,0,1,4,3,3,3,3,3,4,9,4,2,2,3,0,1
0,0,0,0,0,2,1,1,2,2,5,1,0,3,4,2,0,1,0
0,0,0,1,1,1,1,0,1,1,0,2,2,1,2,1,1,0,0
0,0,0,0,0,0,0,1,3,0,2,3,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2
