0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,0,0,0,0
0,0,0,2,0,1,0,1,1,2,1,1,3,0,0,0,0,0,0
0,0,0,3,0,2,3,3,1,4,1,4,0,4,1,0,0,0,0
0,0,0,1,3,2,5,5,4,8,7,8,0,0,6,4,0,0,0
0,0,0,3,2,4,4,8,4,7,10,2,2,2,1,1,1,0,0
0,0,1,1,1,6,7,4,16,16,13,8,4,6,5,2,1,0,0
0,0,4,1,6,7,4,23,55,51,69,28,7,13,3,1,1,1,0
1,0,3,0,4,2,9,39,53,39,60,45,23,9,4,4,3,1,1
0,1,0,4,2,5,19,66,46,12,45,65,27,8,4,3,0,2,1
1,0,3,2,6,9,22,45,73,37,48,46,11,6,13,2,2,2,0
0,1,1,2,10,10,7,31,56,47,39,20,3,11,9,3,1,1,0
1,0,2,3,5,7,3,5,8,13,19,8,5,5,3,2,1,1,0
0,0,1,4,0,4,11,6,7,6,6,3,7,4,1,1,0,1,0
0,2,4,1,4,3,3,5,9,4,1,10,4,1,2,2,2,0,1
1,0,0,0,1,1,3,6,6,3,2,2,2,2,3,2,0,0,0
0,1,0,0,1,2,0,1,3,3,3,2,1,2,2,1,0,0,0
0,0,1,0,1,0,2,1,2,1,0,0,0,1,1,0,1,0,0
0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
