0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0
0,0,0,0,0,0,1,0,2,0,1,2,0,0,0,1,1,0,0
1,1,1,0,1,0,1,3,2,2,1,3,1,1,0,1,2,0,0
0,1,1,0,1,2,1,1,3,1,2,1,2,2,2,0,0,0,0
0,0,0,2,0,3,3,5,4,10,10,7,4,1,4,0,0,0,0
0,0,1,1,1,4,9,12,8,11,7,8,6,2,1,1,1,0,0
0,0,1,1,2,6,7,8,10,19,14,4,14,10,2,2,2,3,0
1,2,2,2,6,3,3,32,51,58,62,29,8,9,9,0,5,1,1
0,2,3,4,12,5,16,58,44,40,51,51,12,1,7,1,5,1,0
1,2,3,0,9,7,19,72,38,6,39,63,18,7,7,4,2,1,1
0,1,1,1,11,5,21,55,53,47,51,55,12,6,7,3,5,0,2
0,2,3,1,6,4,7,30,55,53,43,23,8,5,3,1,4,0,0
1,1,0,2,2,6,8,6,17,24,17,11,9,10,1,1,5,0,0
0,1,5,0,0,7,5,5,5,4,12,5,7,5,2,2,2,3,0
0,2,1,2,2,1,2,6,8,12,9,3,5,3,1,0,0,1,0
0,0,0,1,2,3,2,2,0,3,2,1,0,1,0,1,2,1,0
0,1,0,0,1,1,2,0,3,1,2,2,4,2,1,1,0,0,0
0,0,0,0,0,0,0,1,1,3,0,3,0,0,1,1,0,0,0
0,0,0,0,1,1,0,0,0,0,1,0,1,2,0,1,0,0,0
