0,0,0,1,0,1,0,1,2,1,0,2,1,1,0,0,2,0,0
0,0,1,0,0,0,1,1,0,4,1,1,0,0,1,1,0,0,0
1,0,2,0,0,1,6,1,2,1,3,4,2,2,0,0,2,0,0
0,0,1,0,1,3,1,2,5,4,3,3,1,0,1,1,1,0,0
0,0,1,3,3,1,8,7,5,12,5,10,7,1,1,3,1,1,0
0,2,3,0,2,4,3,6,2,1,9,11,11,7,1,5,2,0,0
0,0,1,2,4,5,8,8,24,19,18,4,3,8,4,1,3,0,1
2,0,3,1,7,11,5,24,51,56,60,26,9,15,7,1,1,2,0
2,1,3,1,5,11,21,51,38,34,51,52,17,7,9,3,1,4,0
0,0,0,2,3,5,22,61,57,10,31,58,25,6,8,6,1,1,1
0,0,1,4,6,9,14,43,47,42,65,39,17,7,9,1,1,3,0
0,1,1,3,6,13,10,29,38,58,45,24,10,10,8,2,1,1,0
1,0,2,1,2,8,4,5,9,23,14,5,10,6,1,1,2,0,0
0,0,0,3,3,1,7,7,9,8,6,12,7,0,1,1,4,0,0
0,0,0,1,0,1,2,4,6,7,2,5,9,1,2,1,0,0,0
0,0,0,0,1,1,1,1,2,1,0,1,3,3,0,0,0,0,0
0,0,0,0,1,1,0,1,0,2,3,1,1,0,1,1,0,0,0
0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
