0,0,0,0,0,0,0,1,2,0,3,2,1,2,2,0,0,0,1
0,0,3,1,0,2,1,5,1,3,3,0,2,2,1,0,0,0,0
0,0,1,1,1,3,1,2,2,0,1,0,4,1,3,0,1,1,0
1,0,0,3,2,0,1,6,1,5,8,2,1,0,0,1,0,1,0
0,0,2,1,1,2,5,4,4,4,4,3,7,1,0,3,5,0,3
0,0,3,1,4,5,1,7,3,9,9,2,2,6,4,1,5,1,0
0,4,1,1,3,4,3,6,18,22,42,26,6,5,8,3,1,2,0
1,1,1,4,5,2,7,9,5,27,48,53,25,3,5,3,1,1,1
0,0,0,6,3,3,14,6,14,54,53,43,38,4,6,8,0,1,0
1,1,2,4,4,5,26,43,59,92,50,32,20,4,1,8,2,1,2
2,3,0,9,2,4,37,54,51,60,17,8,15,4,4,4,1,0,0
0,3,0,2,6,3,21,52,51,42,7,11,5,3,2,3,4,3,0
1,0,2,2,5,7,3,18,31,23,20,5,5,3,2,0,2,0,0
1,3,3,0,4,9,6,2,4,6,0,2,1,3,5,0,2,1,1
0,0,0,2,0,3,9,10,5,2,2,2,5,3,0,1,1,0,0
0,0,0,4,3,1,5,5,5,3,2,8,0,3,1,0,0,0,0
1,1,1,0,2,0,2,1,2,3,4,1,1,4,1,1,1,0,0
0,0,1,0,0,0,4,3,3,0,2,3,3,0,1,0,0,0,1
2,0,1,1,1,1,1,0,1,0,3,0,3,0,0,0,0,0,0
