0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,1,0
0,0,0,1,0,0,1,0,0,1,2,0,3,0,1,0,0,0,0
0,0,0,0,2,2,0,1,0,1,1,4,0,1,2,1,0,2,0
0,0,0,0,0,0,0,2,2,2,9,3,1,1,0,1,0,1,1
1,0,0,2,2,3,6,7,4,4,5,7,5,5,2,1,0,1,1
0,0,0,2,1,2,4,4,8,6,14,10,7,9,1,1,1,0,0
0,0,3,0,4,9,4,14,40,59,42,22,10,2,4,1,3,2,0
0,3,0,3,0,4,15,42,61,85,56,64,13,8,12,2,2,3,1
1,1,3,4,11,5,21,56,54,17,28,56,23,8,13,3,1,1,1
0,3,2,3,13,9,25,49,43,9,26,50,17,2,8,7,2,1,1
1,0,1,2,5,6,13,37,57,31,38,22,13,6,4,3,4,3,1
0,2,5,1,4,7,8,14,24,23,18,9,10,14,12,2,3,0,0
1,0,1,4,2,4,6,2,3,5,4,6,4,10,2,5,2,1,1
0,1,0,3,3,4,2,5,8,8,8,13,8,4,1,3,0,0,0
1,0,0,0,0,4,0,2,9,5,7,1,2,1,7,3,0,0,0
0,0,1,0,1,6,2,2,2,0,1,2,5,0,1,0,0,1,1
0,0,0,1,1,1,0,0,0,1,1,2,1,0,0,1,1,1,0
0,0,0,0,1,1,0,2,2,2,1,0,0,0,1,0,0,0,0
