0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
0,0,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0
0,0,1,1,1,1,1,1,4,0,2,0,2,1,0,0,0,0,0
0,1,0,1,0,1,0,3,3,3,1,3,2,2,0,0,0,0,0
0,0,1,2,1,3,3,8,8,7,7,8,2,0,3,1,0,0,1
0,0,3,4,6,1,7,14,2,5,9,2,6,4,2,2,1,0,0
1,0,1,3,3,6,3,7,14,23,12,6,7,6,6,4,5,0,0
1,0,1,2,7,2,6,27,57,62,48,29,11,2,10,5,2,1,0
0,2,1,4,9,5,12,56,67,37,66,53,13,5,13,3,1,1,0
0,1,1,3,8,3,25,51,34,4,32,67,15,4,10,1,5,1,1
1,0,3,3,5,5,13,37,61,38,61,41,13,4,10,3,2,3,0
0,3,8,0,7,11,6,25,66,57,47,24,8,14,8,4,1,0,0
1,1,3,2,5,7,2,6,13,23,21,4,6,5,1,1,2,1,0
0,0,1,3,4,1,4,7,9,5,2,6,6,4,2,5,1,0,0
0,0,0,2,3,3,4,3,5,7,5,6,3,1,4,1,1,0,0
0,1,1,0,3,1,2,0,3,1,1,0,2,2,0,1,2,1,0
0,1,1,1,1,1,4,3,2,4,4,1,2,2,0,0,0,0,0
0,0,0,1,0,0,1,0,2,1,2,0,1,1,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
