1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,1,2,1,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0
0,0,1,1,1,1,1,1,4,0,2,6,0,0,0,0,0,0,0
1,0,1,3,1,3,5,9,5,6,0,3,0,2,1,0,0,0,0
0,0,1,0,3,5,5,2,3,9,4,1,0,0,2,1,1,0,0
0,1,4,4,6,5,4,15,34,23,7,1,5,3,2,1,0,1,0
0,3,3,6,6,6,16,56,51,59,24,7,3,10,0,3,0,0,0
0,5,3,5,10,6,22,47,60,75,64,29,5,6,2,4,1,0,0
2,7,1,9,10,5,30,37,18,50,73,45,20,9,4,4,0,0,0
1,2,3,6,5,8,16,22,10,29,53,46,18,5,2,3,0,1,0
1,4,4,4,1,4,14,35,31,42,53,43,11,4,2,2,0,0,0
0,2,2,1,6,8,7,14,24,25,33,12,6,6,7,2,0,0,0
1,1,1,2,4,7,7,1,6,7,7,2,3,6,3,0,5,0,0
1,0,1,5,1,1,8,9,12,10,7,6,6,3,1,1,3,1,5
1,0,0,0,4,2,2,0,5,5,5,2,2,1,4,1,0,1,0
0,0,1,0,2,2,2,1,3,2,2,2,4,2,1,1,0,0,0
0,1,1,1,3,2,4,4,1,4,1,2,1,1,0,0,1,0,2
0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,0,1,0
