0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,0,0,0,0,4,1,1,2,0,0,0,0,0,0,0
0,1,2,1,0,2,1,2,1,1,1,0,2,1,1,1,1,0,0
0,2,0,1,0,5,0,2,3,3,0,1,0,2,1,0,0,0,0
2,1,1,3,3,0,4,4,4,2,5,4,1,2,0,0,1,0,0
1,0,1,3,3,2,6,8,7,9,8,8,8,4,1,1,1,0,0
0,2,1,0,4,7,6,14,18,22,11,3,8,5,2,1,0,0,0
0,1,1,2,8,8,12,31,58,44,41,24,7,5,1,2,1,0,0
0,2,4,1,14,5,20,50,56,54,77,30,12,8,3,0,1,0,1
1,1,4,5,10,4,26,44,13,22,73,54,13,6,5,0,1,1,0
1,2,1,5,14,1,14,49,30,26,59,57,10,8,5,3,0,0,0
2,0,3,5,5,8,14,20,44,47,62,31,4,6,4,0,0,1,0
1,0,2,1,3,10,5,13,16,18,14,12,8,1,3,2,2,0,0
1,2,3,2,2,7,7,4,5,4,5,4,6,1,2,0,1,0,1
1,0,0,0,4,2,5,6,10,7,5,9,6,0,0,1,0,1,0
1,0,1,2,1,3,2,5,7,9,4,0,3,1,1,1,0,0,0
1,0,0,0,1,1,3,2,3,1,3,1,3,0,0,1,0,0,1
0,0,0,0,0,0,1,1,3,3,2,1,3,0,0,0,0,0,0
0,0,0,0,1,0,0,2,0,0,1,1,4,0,0,2,0,1,0
