0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,0,1,0,0,0,3,0,0,2,0,0,1,0,0,0,0
0,0,0,1,0,0,3,4,2,0,2,2,2,3,1,0,1,1,0
0,0,1,1,3,1,5,1,3,3,3,2,1,4,1,1,0,0,0
0,0,0,0,3,0,3,6,7,7,6,9,3,4,2,1,0,0,0
0,0,0,1,0,7,5,7,11,5,7,6,9,6,2,2,0,0,1
0,1,0,2,2,8,2,6,11,23,12,4,8,9,5,4,1,0,2
0,2,2,1,2,7,6,28,57,69,40,20,4,8,5,2,2,0,1
0,2,2,2,3,4,9,41,54,38,61,56,12,10,12,1,0,0,0
1,4,2,1,9,4,21,52,43,4,33,43,20,7,4,2,4,0,0
0,0,4,3,6,4,13,52,50,43,47,43,19,6,10,3,0,1,0
0,1,2,0,6,7,11,29,45,59,36,27,9,10,4,1,0,1,1
0,1,2,4,2,9,4,10,13,19,15,5,9,4,2,0,1,2,0
1,0,1,2,2,6,10,7,7,10,7,7,12,6,1,2,0,1,1
0,0,1,0,3,1,5,8,5,2,4,3,5,2,0,4,0,0,0
1,0,1,1,1,5,0,0,6,3,2,4,2,2,1,3,1,0,0
0,1,0,1,0,0,6,4,2,3,2,4,1,1,1,1,1,0,0
0,0,0,0,1,2,0,0,2,1,2,0,1,2,0,0,0,0,0
0,0,0,0,1,0,0,0,2,1,1,0,0,0,1,1,0,0,0
