0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,2,1,1,0,1,1,0,0,1,0,0
0,0,1,0,1,3,1,1,1,4,3,1,2,0,0,0,0,0,0
0,1,1,0,1,0,4,2,5,6,2,0,1,4,3,0,0,0,0
1,1,0,1,0,5,2,4,5,5,2,3,0,0,3,0,0,0,0
2,1,2,3,0,7,2,9,10,5,6,6,4,1,1,1,1,0,0
1,0,1,0,4,4,6,9,14,18,9,7,6,8,5,1,0,0,1
0,0,0,3,4,7,6,29,62,60,41,17,2,5,7,2,1,0,0
0,0,3,3,7,4,17,37,61,48,72,50,12,5,9,2,1,0,1
0,3,3,3,8,3,23,61,41,15,64,56,21,7,6,1,2,1,0
0,0,3,3,7,5,15,50,53,33,71,52,17,7,5,3,0,0,1
0,0,4,1,9,2,10,38,45,72,50,28,10,9,3,2,1,0,1
2,0,2,8,2,9,6,7,16,20,20,12,7,9,7,1,3,0,0
0,2,1,1,2,7,12,6,8,3,6,3,13,5,2,2,0,0,0
0,0,0,4,1,3,2,5,10,11,12,9,9,5,2,2,2,0,0
1,1,0,2,3,6,1,2,2,3,4,1,2,3,0,0,1,0,0
0,1,2,0,0,3,3,1,4,3,0,4,0,0,0,0,0,0,0
0,0,0,1,2,0,2,1,2,1,4,2,1,0,0,0,0,0,0
0,0,0,0,1,0,2,0,1,1,0,0,0,2,0,2,0,0,0
