0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,1,4,1,0,0,0,1,0,0,0,0
0,0,2,0,0,0,2,1,3,4,0,1,4,0,2,0,1,0,0
0,0,0,0,0,0,0,0,3,0,3,3,1,7,2,0,1,2,0
0,0,0,0,1,2,1,4,4,8,1,1,1,1,2,2,2,0,2
1,0,2,2,1,3,6,9,7,7,3,6,3,5,0,3,3,0,0
0,0,2,0,0,8,3,10,11,19,12,6,8,8,5,2,3,1,0
0,1,2,0,2,7,3,22,49,61,47,28,8,3,9,3,4,2,2
0,1,2,2,8,15,14,43,52,52,51,58,15,7,10,1,4,2,0
0,1,1,4,11,3,14,60,56,7,26,62,22,3,5,4,1,1,0
0,1,1,6,6,8,14,45,76,35,41,52,17,4,15,2,1,4,0
0,0,1,0,6,11,7,30,51,64,57,23,10,12,8,2,1,1,0
0,1,2,1,2,7,8,10,17,21,20,8,10,9,5,3,3,1,0
0,2,0,4,2,4,5,9,9,6,7,8,3,5,1,2,2,0,1
1,0,1,0,1,1,2,4,9,4,5,5,4,1,3,4,0,0,0
0,0,0,0,1,3,1,3,5,2,4,0,4,2,2,0,1,0,0
0,0,0,0,0,0,0,2,4,4,1,2,0,4,2,0,1,0,0
0,0,0,1,2,0,2,0,5,2,1,1,1,0,2,0,0,0,0
1,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0
