0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,3,4,2,1,1,2,0,0,0,0,0,0
0,0,0,0,0,1,1,2,2,1,2,4,2,2,0,0,1,0,1
0,0,0,1,0,3,3,2,4,0,1,1,2,2,2,0,0,1,0
0,1,0,2,2,0,4,5,13,9,9,5,8,1,2,6,1,0,0
0,1,1,2,2,4,6,10,5,5,4,5,7,6,3,1,2,1,1
0,1,1,0,6,5,8,3,16,15,11,8,9,7,2,2,3,1,0
0,1,1,3,15,4,6,32,41,62,39,30,14,12,0,0,2,0,0
0,3,2,3,5,7,12,39,62,43,42,47,12,11,10,3,3,2,1
0,2,3,6,6,5,20,52,32,11,40,61,24,5,10,2,2,1,0
0,2,3,1,10,2,16,43,45,44,55,43,9,5,5,1,2,4,0
1,0,4,1,5,7,5,29,47,61,50,22,8,8,6,2,0,1,0
0,0,3,1,7,7,7,3,12,15,11,6,7,8,0,1,2,0,1
0,0,1,1,0,7,8,6,9,6,11,6,6,7,1,0,1,0,0
0,0,0,1,2,1,4,3,3,10,5,5,3,1,1,1,0,0,0
0,0,1,2,2,0,3,2,2,2,2,2,6,0,3,1,0,1,0
0,2,0,1,1,1,2,0,3,0,1,1,1,0,1,1,0,0,0
0,0,0,0,0,0,2,1,1,1,1,4,2,0,1,0,0,1,0
0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0
