0,1,0,1,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0
0,0,0,0,0,0,1,0,0,2,2,1,2,1,0,0,0,0,0
0,0,0,1,0,0,0,3,0,3,4,0,1,3,2,0,1,0,0
0,0,0,0,0,1,2,1,0,6,2,3,1,3,2,0,0,1,0
0,0,1,0,2,2,3,8,8,2,10,9,3,1,1,4,1,0,1
1,0,1,0,1,3,5,8,10,8,4,5,10,7,2,0,4,0,0
1,0,1,1,0,5,7,10,14,21,16,12,10,10,4,3,4,0,1
0,0,0,3,3,7,7,23,38,60,49,38,15,3,10,6,1,1,2
0,0,2,0,3,9,10,45,65,59,39,32,19,4,6,3,0,4,0
0,0,1,2,2,7,7,43,59,20,12,35,34,5,11,4,2,4,0
0,0,1,0,0,3,4,44,69,40,41,36,21,4,9,6,3,2,0
0,0,1,1,1,8,5,18,37,65,42,36,11,9,4,3,0,3,0
0,0,1,1,3,7,5,4,22,25,24,10,10,11,7,3,4,0,1
0,0,0,1,1,4,5,2,5,11,6,9,10,6,1,1,1,1,0
0,0,0,1,0,1,2,5,12,7,9,8,2,1,3,3,1,0,0
0,0,0,0,1,1,0,4,3,3,5,2,2,2,2,1,0,1,1
0,0,0,0,0,1,2,2,2,3,1,5,1,4,1,2,0,0,0
0,1,0,1,0,1,1,1,1,2,1,4,2,1,1,0,0,0,1
1,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0
