0,0,0,1,0,1,0,1,0,0,2,1,0,0,0,4,0,0,0
0,0,0,1,2,0,0,4,3,2,0,1,3,1,0,0,1,0,0
0,0,2,0,2,1,2,0,2,2,0,1,2,3,3,0,2,0,0
0,0,0,2,2,1,2,5,2,8,1,2,2,2,1,1,1,2,0
0,0,2,1,1,1,3,3,6,9,9,8,5,0,4,5,2,2,0
0,1,0,1,1,3,4,4,7,7,12,8,8,6,2,4,1,0,0
0,0,1,1,3,2,9,7,24,24,25,11,9,15,7,1,3,0,0
0,2,0,2,8,5,8,25,53,57,53,23,14,5,6,3,4,2,2
0,0,0,1,2,2,14,49,59,30,40,31,22,3,3,4,1,2,0
0,0,2,0,6,2,13,53,61,21,16,44,20,5,4,2,4,3,2
0,1,1,2,3,8,10,33,57,58,44,47,21,6,7,1,1,1,1
0,1,1,1,2,7,8,13,46,53,55,33,6,6,6,2,1,2,1
1,0,1,2,0,3,5,8,8,10,18,6,10,6,2,4,2,0,0
0,0,1,1,2,3,5,5,7,7,4,6,6,4,0,2,2,3,0
0,0,0,0,0,1,2,5,6,10,8,5,5,0,1,1,2,0,0
0,0,0,0,0,1,0,0,0,3,4,1,2,1,1,1,0,0,0
0,0,0,0,0,2,1,0,0,3,2,2,4,1,1,2,0,0,1
0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
