0,0,0,0,1,0,1,1,0,0,1,1,0,0,2,1,1,1,1
0,0,0,1,1,3,2,1,1,3,0,2,3,2,0,0,0,0,0
0,0,0,1,1,2,0,0,0,3,1,0,3,3,4,0,1,1,0
1,0,1,2,1,4,3,4,5,6,4,10,3,2,3,3,0,0,2
1,1,3,2,0,3,3,4,6,3,7,8,10,0,0,8,2,0,1
0,0,1,0,1,4,1,1,4,4,8,2,10,11,5,1,2,2,2
0,2,3,4,1,3,5,7,21,25,47,20,3,1,9,1,3,2,0
1,1,0,2,6,4,7,8,11,42,54,50,25,4,7,0,1,3,0
0,2,1,4,2,5,14,15,19,62,62,65,42,5,3,3,0,3,1
1,2,1,5,5,8,32,31,48,81,56,32,30,6,7,3,0,3,1
2,1,0,4,4,8,34,50,56,53,24,5,22,2,4,3,0,0,0
1,2,0,4,8,5,19,51,46,30,6,8,5,2,4,4,2,0,0
1,1,1,0,7,5,5,18,25,24,8,10,2,2,4,0,1,3,0
0,0,0,0,3,11,3,0,5,6,4,4,2,4,5,1,0,1,1
0,0,2,3,1,3,10,6,8,2,1,3,3,2,0,0,0,0,0
2,1,2,4,5,0,0,4,6,5,4,3,1,0,2,2,1,0,0
0,0,1,1,0,1,1,1,0,1,0,1,1,1,2,1,1,0,0
0,1,1,1,0,1,0,5,4,3,1,3,1,1,1,0,0,0,2
0,0,1,0,1,1,0,2,0,4,2,0,0,0,0,0,0,1,0
