0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0
0,0,0,0,2,1,1,3,1,1,1,3,2,1,0,1,0,1,0
0,0,0,1,3,2,1,2,1,0,2,2,2,3,3,2,0,3,0
0,0,0,2,5,1,2,3,7,6,2,6,2,2,4,0,1,2,0
0,0,4,2,1,4,5,4,7,6,8,5,10,6,0,1,3,1,0
0,3,2,0,4,6,2,3,4,9,10,2,5,5,6,0,0,1,0
0,2,0,2,0,4,7,17,25,45,38,19,8,6,6,5,2,2,2
1,2,0,1,3,2,8,7,25,46,66,39,20,1,8,4,0,0,1
0,3,1,1,2,3,13,4,20,65,50,38,21,4,4,4,1,1,2
1,4,0,10,2,8,17,13,49,76,56,5,15,3,1,2,2,2,0
0,1,1,2,7,5,19,35,44,66,30,2,12,5,2,4,3,4,1
0,3,2,5,4,3,15,47,58,55,24,23,6,2,9,2,1,2,2
0,1,0,1,11,4,4,21,49,34,29,15,4,1,2,1,1,3,1
0,0,3,2,2,7,5,6,4,10,5,1,3,6,0,1,5,2,1
0,0,2,3,2,2,9,9,1,8,5,7,6,4,2,2,0,0,0
0,0,0,0,1,2,0,2,5,9,4,3,1,1,2,2,1,0,0
2,1,2,0,0,2,3,1,1,0,0,4,1,4,1,0,0,0,1
0,1,0,0,0,0,4,2,5,1,1,0,3,0,1,0,0,0,0
0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0
