0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
0,1,0,2,0,1,0,3,2,0,1,1,0,0,1,0,0,0,0
0,1,1,1,2,3,1,1,1,3,1,5,1,0,0,1,0,1,0
0,0,1,0,4,1,2,2,4,2,4,5,1,2,1,0,0,0,0
0,0,0,1,3,3,6,12,6,6,9,11,7,0,3,2,0,0,1
0,1,2,3,3,4,9,9,6,4,10,9,5,2,0,1,0,1,1
0,0,3,2,7,4,4,8,23,21,15,7,9,3,3,1,1,0,1
2,0,0,4,5,7,8,25,66,49,32,32,5,14,6,1,1,3,1
0,2,2,1,8,6,15,54,45,33,59,45,17,3,10,1,0,1,0
1,1,3,3,7,3,21,45,29,15,56,50,15,8,5,3,1,2,0
0,0,5,3,12,5,13,60,53,43,59,52,13,5,4,1,2,1,0
0,1,0,4,8,8,4,18,52,56,48,20,5,7,3,3,0,0,0
0,0,2,0,6,10,5,9,14,21,15,12,5,3,2,1,2,1,0
1,0,1,3,1,6,9,9,7,4,6,3,8,2,3,1,0,0,0
0,0,4,0,3,4,1,8,6,6,6,2,1,2,5,0,0,1,1
1,1,1,0,5,1,2,1,2,2,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,1,2,0,2,1,2,1,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
