1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
0,0,2,2,2,0,3,3,2,2,2,1,0,2,0,1,0,0,0
0,0,1,0,2,1,5,2,2,1,0,0,0,1,0,1,0,0,0
0,1,2,4,2,4,4,4,6,4,2,4,0,0,1,1,0,0,0
1,1,1,2,4,5,4,12,10,10,5,4,7,2,2,2,2,0,0
2,1,3,6,6,6,13,26,34,28,27,5,10,1,3,4,1,0,0
0,1,4,4,9,10,25,43,59,83,41,34,23,8,2,1,0,0,0
3,6,3,6,6,11,31,42,40,61,75,46,19,3,6,2,0,0,0
0,1,2,4,8,4,24,43,10,16,52,53,32,6,7,2,2,3,0
3,8,2,2,5,6,8,20,25,30,43,37,20,10,13,3,1,0,1
0,2,5,1,14,6,5,10,18,26,29,13,4,5,3,2,2,2,0
1,0,2,5,2,15,5,4,1,2,5,1,12,12,5,2,2,1,0
0,1,2,2,1,4,3,10,9,3,7,7,7,2,0,2,1,0,1
0,2,0,0,4,4,2,6,3,4,2,2,4,1,1,1,1,0,1
0,0,2,0,1,1,7,4,2,3,2,3,5,4,0,0,0,1,1
0,0,1,0,2,0,4,2,7,3,3,4,1,0,1,1,0,0,0
0,0,1,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0
