0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,1,0,2,1,2,5,1,3,0,0,0,1,0,0
0,0,0,1,2,1,3,0,3,3,2,1,2,2,0,0,1,0,0
0,1,0,0,0,2,2,1,3,2,5,2,3,1,1,0,1,1,0
0,0,0,1,1,0,7,2,9,10,14,9,6,2,0,3,0,0,0
0,1,0,4,1,2,10,8,6,10,6,4,4,5,2,1,1,1,0
0,0,1,2,3,8,7,9,13,27,34,22,8,7,2,2,3,1,0
0,1,1,3,4,9,12,24,62,59,57,39,19,7,7,1,4,2,3
1,2,2,1,5,6,13,50,37,33,43,53,33,4,11,2,0,1,0
1,1,0,1,5,4,9,43,54,17,27,60,30,6,12,4,1,2,1
0,0,2,3,5,4,6,28,53,54,65,56,14,6,8,2,1,3,0
0,1,3,1,3,4,5,12,28,43,44,16,7,5,7,4,2,1,0
0,1,0,3,2,4,14,2,9,16,10,7,9,12,2,2,2,0,0
1,1,0,3,3,3,6,8,2,6,9,10,10,1,1,3,3,0,0
0,0,0,1,1,3,3,0,5,12,5,7,3,2,5,4,0,1,1
0,0,0,1,1,3,2,1,1,4,0,3,2,1,3,0,0,1,0
0,1,0,0,0,0,1,2,4,2,0,1,3,0,1,0,2,0,0
0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2,1,0,0
0,0,0,0,1,0,0,1,0,0,0,1,1,2,2,0,0,0,0
