0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,1,0,0,0,1,2,3,1,2,0,2,0,0,2,0,0,0,0
0,1,1,0,1,2,3,2,2,1,2,4,1,5,0,0,0,0,0
0,2,0,0,0,4,2,1,1,1,3,3,0,0,1,0,2,0,0
1,0,3,1,2,3,5,11,7,9,8,5,1,1,1,0,1,1,0
1,0,0,0,4,4,10,4,4,6,7,7,7,4,0,4,0,0,0
0,0,3,3,5,5,7,15,26,27,10,10,6,3,2,3,1,0,0
0,1,4,3,6,5,15,52,61,66,51,28,7,6,4,2,2,0,0
1,0,2,3,4,5,25,57,39,38,64,37,8,5,9,3,2,1,1
0,1,2,2,10,5,38,62,23,16,61,46,6,5,8,2,3,0,0
0,1,2,2,5,7,27,63,49,56,58,30,9,7,5,1,4,2,1
1,0,1,2,9,9,12,26,55,65,39,15,8,7,6,2,0,0,1
0,0,3,1,2,5,4,6,13,14,10,8,4,7,4,1,2,0,0
0,0,2,0,2,3,11,12,9,12,5,6,7,3,2,1,1,0,0
0,1,3,1,1,1,2,3,5,5,6,4,3,4,6,1,1,0,1
0,1,1,0,2,5,5,2,1,4,2,1,1,1,0,1,0,1,0
0,1,0,1,1,1,1,1,1,0,2,1,1,2,1,2,0,0,0
0,1,0,0,0,0,3,2,2,1,0,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0
