0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,2,0,1,1,1,2,2,0,0,0,0,0,0
0,1,0,1,1,1,2,3,2,4,3,2,1,2,0,0,0,1,0
1,0,1,1,1,1,1,4,3,4,7,3,2,1,0,2,0,0,0
0,0,0,2,0,5,5,9,8,8,11,2,6,0,1,3,1,0,0
1,2,0,1,1,1,14,5,11,9,9,9,7,2,1,2,1,0,0
0,1,1,1,4,9,4,19,32,39,10,15,11,5,1,1,0,1,0
0,1,3,5,6,9,19,43,56,60,69,32,4,10,5,0,3,0,0
2,2,2,3,6,12,30,62,29,20,45,51,8,12,5,1,5,2,0
0,0,1,5,7,6,28,59,30,18,61,45,14,6,5,1,2,0,0
0,2,1,0,10,5,19,42,66,50,64,38,7,9,5,3,0,0,2
0,2,1,3,6,10,9,15,33,36,24,8,7,5,6,1,0,1,0
0,0,4,0,6,6,9,9,9,10,6,6,6,2,3,1,1,0,1
1,0,0,5,1,2,8,4,9,2,11,7,6,2,1,0,1,0,0
1,1,0,1,2,2,4,0,4,8,2,1,3,1,3,2,0,1,0
1,0,1,1,1,1,3,0,3,4,1,3,2,2,2,0,0,0,0
0,1,0,1,0,1,1,3,1,6,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
