0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
0,0,0,0,1,1,1,1,1,2,0,1,0,0,0,1,0,1,0
0,1,0,0,1,0,3,6,1,2,2,2,1,2,0,0,0,0,0
0,0,0,0,2,2,1,1,1,3,2,0,3,3,1,0,0,1,1
0,2,0,4,0,0,2,8,9,3,2,4,2,2,2,1,0,0,0
0,0,2,3,0,1,7,6,3,5,7,8,6,4,1,2,1,0,0
0,1,3,1,7,6,11,8,13,15,14,7,9,12,1,0,2,2,0
0,1,3,1,7,7,5,24,59,68,36,14,5,8,7,0,0,0,1
0,1,3,3,8,9,22,52,56,50,65,48,17,4,5,2,1,1,0
0,1,2,1,10,6,23,53,44,9,40,64,23,1,5,5,1,1,0
0,2,4,3,6,8,17,52,67,24,55,59,10,6,3,1,3,0,0
0,2,2,3,4,6,4,23,51,67,55,37,8,4,7,3,3,0,1
0,0,1,0,2,9,4,9,13,22,15,4,5,4,5,0,3,1,1
0,1,3,0,2,6,8,12,3,9,7,4,4,7,4,0,2,0,0
0,2,1,2,4,0,7,5,4,3,6,1,2,0,1,1,0,0,0
0,0,1,0,1,3,0,2,1,1,2,2,1,1,2,0,0,0,1
0,1,0,1,1,1,3,3,2,0,2,2,2,2,1,0,0,0,0
0,0,0,1,0,2,1,1,2,0,1,4,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
