0,0,1,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0
0,0,1,0,0,0,2,1,0,3,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,3,0,1,3,5,0,0,0,0,0,0
0,0,0,1,0,2,5,1,4,1,2,2,1,3,4,0,1,0,0
0,0,0,2,1,5,2,7,6,4,6,6,3,2,3,1,0,0,0
2,0,0,1,1,8,11,9,10,14,5,4,1,1,4,2,0,0,0
0,1,2,4,5,8,5,5,10,6,6,11,7,8,2,0,0,1,0
1,0,1,2,7,7,12,23,41,60,35,14,4,8,6,3,1,0,0
0,3,2,3,4,0,17,62,50,54,47,25,7,6,3,3,4,0,0
0,2,1,4,6,11,42,56,22,13,52,46,11,7,8,1,0,0,1
0,4,2,6,8,6,35,60,40,30,69,44,10,9,5,2,4,1,0
0,1,0,2,14,5,19,62,71,51,51,27,9,11,5,1,1,0,0
1,1,2,6,3,12,7,14,25,41,14,6,9,7,1,3,1,0,0
0,2,4,5,7,5,6,4,6,6,6,7,4,4,3,2,0,0,0
1,0,1,1,1,5,4,7,6,7,14,7,2,2,2,2,1,1,1
0,1,0,0,1,0,1,3,2,3,2,4,1,1,3,1,0,0,0
0,0,1,0,2,0,3,5,3,5,1,1,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,1,2,3,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0
