0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0
0,0,0,1,0,0,0,2,3,0,3,1,0,1,0,0,0,0,0
0,0,1,0,3,1,0,2,1,0,2,3,3,1,0,0,1,0,0
0,1,0,0,0,1,1,1,1,3,2,1,4,1,2,1,2,0,0
0,0,2,1,0,2,3,5,10,6,2,5,4,1,1,3,1,0,0
0,2,0,2,3,7,9,8,4,4,3,7,4,4,3,5,0,0,2
0,0,2,3,0,5,7,9,21,21,6,5,2,7,1,3,1,0,0
0,3,3,2,10,4,12,34,49,64,42,7,4,3,5,3,2,1,0
0,1,1,6,9,5,21,57,34,44,55,29,13,4,8,2,4,0,1
0,1,1,2,13,5,35,47,23,12,52,41,14,4,4,4,0,3,0
0,0,2,4,9,11,28,46,43,44,55,40,4,4,5,2,0,2,0
0,0,1,5,6,5,13,31,55,79,48,18,3,9,3,1,0,0,2
0,1,2,2,11,8,4,12,20,17,10,8,5,9,2,4,1,1,0
1,1,1,1,2,6,8,9,5,4,3,8,5,2,2,3,2,0,0
0,0,1,1,3,4,2,3,12,6,10,8,4,1,2,2,1,1,0
1,0,1,1,2,8,1,1,7,2,1,3,1,0,0,0,0,1,0
0,0,0,0,1,1,0,3,2,3,2,2,0,1,1,0,0,0,0
0,0,0,0,1,0,0,1,1,0,2,0,2,2,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
