0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,1,2,3,5,4,2,0,0,1,0,0,0
0,0,0,1,0,0,1,2,3,2,1,4,0,2,1,0,0,0,0
0,0,0,1,4,1,1,3,3,7,5,3,3,0,1,0,0,0,0
1,1,0,1,1,2,5,4,8,5,6,7,7,3,1,2,0,1,2
0,0,0,3,2,6,2,7,6,5,2,4,10,8,1,1,1,0,1
0,3,2,3,8,7,5,11,43,39,24,10,8,4,2,2,2,0,1
0,1,6,0,10,12,11,44,54,57,65,33,5,7,8,1,4,1,0
0,1,4,4,10,6,26,48,52,27,68,51,20,11,6,4,3,1,0
1,0,0,4,5,5,25,59,21,12,48,65,7,7,4,2,1,0,0
0,2,2,0,7,10,14,36,61,60,52,37,10,6,10,1,2,0,0
0,1,1,6,10,9,8,19,44,44,31,19,3,4,2,1,1,0,0
0,0,2,2,2,4,9,4,5,10,8,8,6,3,3,2,0,0,1
1,0,2,0,0,3,5,7,6,7,8,10,6,1,2,0,1,1,0
0,1,0,1,2,0,1,6,8,5,0,3,1,2,1,2,2,1,1
0,0,0,1,1,2,2,1,1,1,1,1,3,2,1,0,0,0,0
0,0,1,0,1,1,3,2,4,1,1,3,1,0,0,0,1,0,0
0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0
