0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
0,0,1,2,0,3,1,1,1,2,3,1,0,1,0,0,0,0,0
0,0,0,1,1,3,2,1,0,2,5,3,1,0,1,1,0,0,0
0,0,1,0,1,2,2,2,5,7,2,1,1,1,3,1,0,1,0
0,0,1,3,1,3,3,4,9,6,5,2,2,3,1,2,1,1,0
0,1,5,1,1,8,9,6,6,9,4,5,10,2,4,2,0,0,0
1,0,6,0,3,6,6,5,24,24,12,5,4,6,1,1,0,1,0
0,3,3,2,3,5,14,34,58,51,45,17,7,4,0,3,1,0,1
1,1,2,3,6,9,35,58,49,37,57,28,6,12,6,0,1,0,0
1,2,3,2,12,11,41,48,13,20,67,32,10,12,9,2,3,0,0
0,1,3,4,7,1,29,54,60,51,56,27,5,11,5,1,3,0,0
0,0,2,3,9,7,12,29,44,58,43,10,9,7,3,2,1,0,1
0,2,3,2,4,6,5,3,26,11,13,3,9,2,0,2,1,1,1
0,1,0,1,2,4,12,6,7,6,10,9,7,2,3,4,2,1,0
1,1,1,1,4,2,2,8,11,9,7,3,3,0,2,2,0,0,0
2,0,0,1,0,4,1,3,1,4,2,1,2,4,1,0,0,0,0
0,0,0,0,0,1,2,1,1,1,2,3,1,0,1,0,1,0,0
0,0,0,0,0,1,1,1,2,1,1,0,1,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0
