0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,1,0,2,0,2,1,2,4,0,3,1,0,0,0,0,0
0,0,0,1,0,4,2,3,2,2,4,2,2,1,0,1,0,0,0
0,0,1,1,3,0,0,1,8,3,2,0,3,2,3,1,0,0,0
0,0,0,4,2,4,6,10,7,7,11,3,2,0,2,1,0,0,0
0,1,2,1,4,5,3,10,15,9,3,3,7,2,0,3,3,0,0
0,1,1,3,7,7,5,20,42,43,29,7,10,10,3,4,3,1,0
2,5,2,4,10,6,35,60,46,47,56,26,6,7,3,1,1,0,0
0,2,2,6,7,7,30,59,30,28,56,46,7,7,8,2,5,0,0
0,0,3,2,7,9,41,62,31,30,64,41,7,6,6,2,2,1,2
1,0,4,4,6,6,23,50,72,59,47,22,4,10,8,0,2,0,1
0,2,4,0,6,10,6,20,25,42,20,12,8,9,4,3,3,1,0
0,1,2,4,0,10,5,4,8,7,5,9,4,4,5,2,1,0,0
1,0,1,1,0,3,9,11,8,6,12,4,2,0,1,1,0,0,0
0,0,1,2,2,1,3,4,6,2,4,5,4,3,0,0,1,0,0
0,2,0,0,2,3,0,1,3,4,2,2,2,1,1,0,0,0,1
0,0,1,0,0,1,1,0,1,2,2,1,0,1,0,1,0,0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
