0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0
0,1,0,0,0,1,0,1,0,1,0,0,3,0,0,1,0,0,0
0,0,0,1,1,2,1,2,0,3,1,1,0,0,0,1,0,1,0
0,0,0,0,0,3,1,4,0,5,2,1,1,8,2,2,0,0,0
0,1,0,0,3,0,3,7,7,2,9,5,7,4,2,1,0,0,1
0,1,1,0,1,2,7,10,6,2,4,13,8,5,1,3,1,1,0
1,0,1,1,3,6,10,7,8,16,20,7,5,7,4,1,3,1,0
0,0,0,4,4,5,4,16,38,58,62,31,12,6,3,2,0,1,0
0,0,1,1,3,7,5,31,60,37,52,48,34,7,8,10,2,0,0
0,3,2,3,7,11,3,48,54,16,14,53,35,12,6,5,2,1,1
0,0,4,1,5,8,9,41,63,47,33,60,35,7,8,5,1,1,1
2,0,2,2,1,6,3,16,31,54,62,42,9,4,7,5,3,1,0
0,1,1,4,6,7,4,5,15,14,22,9,7,10,5,2,3,2,0
0,0,0,0,3,0,4,5,11,9,6,9,12,8,1,3,1,1,0
0,0,0,1,2,0,3,4,6,10,4,9,1,2,3,1,1,1,0
0,0,0,0,1,1,3,0,3,2,2,3,1,2,0,0,0,1,2
0,0,1,0,0,0,2,3,6,4,1,1,3,4,0,1,0,0,0
0,0,1,1,0,0,0,0,1,2,0,0,4,1,0,0,1,0,0
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0
