0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0
0,0,0,0,0,0,2,2,1,2,2,1,0,0,1,0,1,0,0
0,1,0,0,1,4,2,1,1,2,1,2,2,0,2,0,0,0,0
0,0,1,5,3,1,1,3,7,8,6,5,5,2,2,0,3,0,1
0,1,2,3,3,2,2,10,8,10,4,8,11,2,2,4,0,1,2
0,1,1,3,3,9,8,3,11,14,9,3,5,5,1,1,1,0,0
0,0,4,0,3,10,5,32,43,53,50,17,7,6,5,0,2,0,0
0,0,2,0,6,5,16,45,68,52,54,50,13,5,7,0,1,3,0
0,3,0,5,10,5,22,51,45,6,30,53,23,9,7,4,1,2,1
0,1,3,2,6,7,14,43,43,45,55,57,13,7,8,1,3,1,0
1,1,5,3,5,4,11,26,46,52,52,43,6,5,2,3,0,0,0
0,0,2,0,3,5,6,8,22,25,20,9,11,10,5,2,5,0,0
0,0,2,7,2,3,7,9,4,4,5,7,5,3,3,2,0,2,0
3,0,0,0,5,2,5,2,7,13,10,3,3,3,0,0,1,1,0
0,0,2,2,1,0,1,4,5,5,2,4,0,2,3,0,0,0,1
0,2,1,0,0,1,3,1,1,3,1,2,2,1,0,1,0,0,0
0,1,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
