1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0
0,0,0,2,1,0,0,4,2,3,0,1,2,0,0,1,2,0,0
0,0,1,1,0,1,1,2,1,2,2,2,3,4,0,1,0,0,0
0,0,0,1,1,3,0,0,0,5,2,2,3,4,3,1,2,0,0
0,0,0,2,1,1,2,2,7,8,11,5,2,2,2,1,1,1,1
0,0,0,1,2,4,5,6,6,4,2,9,11,5,4,3,1,0,1
0,0,0,3,1,5,6,4,16,20,22,15,8,8,3,2,1,1,0
1,0,4,1,5,4,11,23,49,56,62,28,15,6,7,1,1,2,1
0,2,1,0,3,12,8,41,69,34,61,44,24,11,9,4,2,1,0
0,1,1,1,6,7,6,33,61,14,24,59,34,6,10,5,1,3,3
0,0,1,2,6,7,6,45,58,50,53,56,33,4,8,3,3,3,0
1,1,3,1,4,9,9,12,39,49,63,32,12,3,10,1,0,2,0
0,0,1,1,2,6,3,6,9,12,12,8,7,6,4,1,3,2,0
0,0,0,2,0,3,7,13,16,11,3,8,9,3,4,4,1,1,0
0,0,1,0,2,2,1,4,5,9,14,8,3,4,7,1,3,0,0
0,0,0,1,0,2,1,1,3,1,2,4,1,5,2,0,0,0,0
0,0,0,0,1,1,2,4,1,2,5,1,3,3,1,1,0,1,0
0,0,0,1,0,1,0,0,1,3,1,0,1,0,1,0,0,0,0
0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
