0,0,0,0,1,3,0,0,0,2,2,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,3,1,0,1,1,0,0,1,0,0,0,0
0,2,1,1,3,0,3,2,2,1,2,2,2,0,1,2,1,0,0
0,0,0,0,2,2,2,1,1,2,6,2,3,2,0,2,0,0,0
1,0,0,2,1,1,2,2,7,7,7,6,8,4,1,1,1,0,0
1,1,1,0,2,3,9,7,3,3,5,6,2,4,5,2,1,1,1
0,0,1,1,2,8,7,5,13,29,26,14,7,4,8,1,0,0,0
0,0,2,1,3,6,7,22,32,60,67,39,16,7,16,3,0,0,0
0,0,1,1,7,4,4,37,66,34,34,48,33,9,11,1,2,0,3
1,3,2,3,8,5,6,43,61,19,26,70,37,6,5,9,0,0,0
0,0,2,4,9,6,4,36,56,54,55,50,27,3,5,4,2,4,0
0,0,4,3,5,7,5,12,40,51,38,43,7,8,11,4,2,0,0
0,0,0,3,1,7,8,7,14,17,18,8,6,5,3,1,1,0,2
1,1,0,1,1,3,8,7,10,10,7,8,11,10,1,4,4,0,1
0,0,0,0,3,4,2,2,7,10,8,3,7,2,2,2,0,1,0
0,0,0,0,0,0,2,2,2,2,1,2,3,1,0,1,0,1,0
0,0,0,0,0,0,1,1,2,6,4,1,0,1,0,0,0,0,0
0,0,1,0,1,1,0,0,1,1,0,4,1,0,0,0,1,0,0
0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
