0,1,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0
0,0,0,1,1,1,2,1,1,1,3,2,2,0,0,0,0,0,0
0,1,0,0,1,6,4,3,0,3,3,4,0,2,1,0,0,0,0
0,0,0,1,3,1,3,2,5,5,4,4,3,1,1,2,0,0,0
0,0,1,0,2,2,4,6,7,9,9,9,5,3,1,1,1,0,1
0,1,3,1,7,8,4,4,10,15,6,4,2,3,1,0,2,0,0
1,1,1,0,7,9,6,23,29,49,31,13,8,9,4,0,1,0,0
0,3,4,4,11,3,20,48,61,56,52,32,13,4,8,2,1,1,0
1,1,0,5,8,5,30,66,25,18,41,52,11,9,9,3,5,4,0
0,4,1,3,6,5,28,64,34,27,64,59,8,7,6,0,2,0,0
0,0,2,2,10,2,16,38,48,65,62,24,9,10,6,1,4,0,0
0,0,2,1,14,11,5,12,31,39,30,9,6,5,2,5,2,0,0
1,1,5,3,6,6,5,5,8,5,9,16,11,3,0,2,0,0,0
0,0,0,1,2,3,5,8,11,7,3,9,9,2,3,0,0,0,1
0,0,0,1,2,0,0,3,2,3,2,3,3,1,0,0,0,1,0
0,0,0,1,0,0,1,2,2,2,1,4,3,1,1,1,0,2,0
0,0,0,0,0,1,2,2,2,4,1,2,1,0,0,0,3,0,0
0,0,0,1,1,0,0,1,0,0,1,0,1,0,2,0,0,0,0
