0,0,0,0,1,4,1,0,1,0,1,0,0,0,2,0,0,0,0
0,0,0,0,1,1,0,1,0,0,3,1,0,1,1,1,0,0,0
0,0,0,0,0,2,2,2,1,3,3,2,2,0,1,1,0,0,0
0,0,0,1,0,2,2,0,3,2,0,1,3,5,0,0,0,1,1
0,0,0,2,1,2,5,5,5,11,3,9,5,1,2,3,2,1,0
0,0,0,0,1,1,7,6,7,6,9,5,13,1,1,0,2,1,0
0,0,0,4,1,4,7,6,10,15,14,7,6,12,7,1,1,2,1
0,0,0,1,4,4,7,14,37,46,37,33,10,9,4,3,1,1,1
0,0,0,1,2,12,6,30,53,57,54,63,25,1,8,1,1,1,0
0,0,2,1,2,8,11,37,66,23,16,55,43,4,6,7,3,4,0
1,2,2,0,1,11,4,30,65,36,41,64,41,4,11,7,0,1,1
2,1,4,2,5,13,4,17,53,59,53,45,22,8,12,3,2,2,1
0,2,1,4,0,7,3,4,22,30,31,17,7,7,1,1,3,1,1
0,1,2,1,0,6,6,9,4,8,6,6,5,8,4,5,3,0,0
0,0,0,0,0,1,0,6,14,9,5,3,5,0,0,2,4,0,0
0,0,0,0,1,3,1,1,6,4,2,1,1,0,1,1,0,0,0
0,0,1,1,0,1,0,1,1,1,1,1,2,2,2,1,1,0,0
0,0,0,0,1,0,3,3,1,2,2,3,1,1,0,0,1,0,0
0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0
