0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,3,4,1,2,2,4,0,1,1,0,0,0
0,0,0,1,0,1,3,4,1,2,2,2,1,4,2,1,0,1,1
0,0,1,1,2,0,0,7,7,6,6,4,2,2,2,1,1,0,0
1,0,3,3,1,2,4,6,6,4,5,4,6,4,0,4,3,1,0
1,0,1,2,2,5,7,5,7,17,6,4,9,6,6,1,3,0,0
0,2,4,2,3,11,9,11,26,41,57,34,7,6,9,4,3,2,0
0,1,3,3,8,7,5,35,62,50,46,51,25,3,9,9,2,0,0
0,1,4,1,5,2,15,47,47,16,39,59,32,7,3,4,2,3,1
0,0,2,1,5,8,13,32,58,36,56,64,22,4,11,6,1,1,1
0,2,0,1,3,15,4,26,45,61,58,47,12,8,7,3,0,0,0
0,1,0,3,0,3,4,7,17,27,14,8,2,3,5,1,4,1,0
1,0,0,2,3,3,8,11,6,5,4,5,9,11,2,2,1,1,0
0,0,0,1,1,1,3,3,7,5,8,6,6,0,1,0,1,1,0
1,0,0,0,1,4,2,2,1,4,6,3,4,0,2,1,0,0,0
0,0,1,1,0,0,3,2,2,0,1,0,0,1,1,0,0,2,0
0,0,0,0,0,0,0,3,1,2,2,3,1,0,1,0,1,0,0
0,1,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0
