0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,2,3,1,1,4,1,1,1,0,0,0,0,0
0,0,0,0,0,1,2,2,1,3,0,2,1,5,0,0,0,0,0
0,0,2,0,0,1,1,2,2,0,9,1,3,0,1,1,0,0,2
1,1,4,2,0,9,6,8,7,8,6,5,5,0,4,1,1,2,1
0,0,1,2,1,2,8,9,5,8,8,3,6,4,4,1,0,0,1
1,2,2,1,4,8,7,19,30,50,26,8,4,6,5,2,0,0,0
0,2,2,1,4,7,10,47,54,65,66,32,8,6,8,0,4,0,1
0,3,6,4,6,12,22,49,44,15,46,39,19,2,9,1,0,1,0
2,1,5,3,8,7,25,45,43,19,42,54,15,7,4,4,1,1,1
0,0,0,3,4,4,15,50,66,58,58,40,12,5,6,0,3,0,0
0,1,1,1,5,4,8,15,40,38,25,13,3,4,7,4,0,1,0
0,0,2,2,3,7,6,2,8,8,8,6,7,5,3,0,0,0,0
0,1,0,5,0,1,5,6,7,4,5,10,4,1,1,2,1,0,2
0,0,0,3,3,0,7,4,2,5,9,3,2,1,4,2,0,2,0
1,0,0,1,0,2,2,2,1,2,1,0,2,4,0,0,0,0,0
0,0,0,0,0,1,1,1,5,1,3,2,0,2,1,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
