0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
0,0,0,1,0,2,0,3,5,3,1,1,1,0,0,0,0,0,0
0,0,0,0,1,1,1,0,2,0,2,3,3,2,0,0,2,0,0
0,0,0,0,0,0,0,2,3,5,7,3,2,3,2,0,0,1,0
0,0,0,0,2,2,4,8,9,8,7,10,6,3,1,1,0,1,2
0,0,1,4,5,4,8,7,5,8,10,6,7,5,2,0,0,1,0
0,1,0,2,3,6,6,13,19,43,20,15,7,7,6,1,2,1,0
0,5,4,0,6,5,8,44,56,65,49,32,8,7,3,0,2,1,1
0,2,0,1,7,4,13,53,51,26,46,38,17,10,10,4,0,0,1
0,1,0,2,6,4,23,63,45,19,46,60,19,3,14,1,3,0,0
1,0,2,1,4,8,7,36,64,56,60,43,7,8,2,3,2,0,1
0,1,1,2,9,11,6,18,27,35,33,16,9,8,10,0,1,1,0
0,0,4,0,3,6,4,9,13,16,4,6,7,11,3,2,3,0,1
0,0,1,4,0,5,5,8,7,9,9,9,4,1,0,1,2,0,0
0,0,0,4,3,2,2,6,11,5,5,2,0,1,1,0,0,1,0
1,0,0,0,0,2,1,2,2,1,1,1,3,0,2,0,0,0,0
0,0,1,3,0,0,0,1,1,1,2,2,1,2,0,0,0,0,0
0,0,0,0,0,1,2,2,2,3,3,1,1,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
