0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,1,0,1,2,3,1,3,0,0,0,0,1,0,0
0,0,0,0,0,1,2,1,2,2,1,2,2,2,0,0,0,0,0
0,0,1,0,2,1,3,0,4,2,1,3,0,5,2,2,0,1,0
1,0,2,2,3,1,2,5,5,4,4,9,6,2,3,2,3,0,0
0,1,0,7,1,5,9,6,5,7,7,1,9,7,1,3,4,0,0
0,0,1,1,1,6,7,8,15,20,20,6,9,5,10,0,2,2,0
0,3,1,1,5,14,8,16,54,59,43,44,12,7,7,3,1,4,1
0,0,1,3,7,4,7,33,59,48,53,44,26,4,8,6,1,1,1
2,0,1,4,7,4,5,51,48,15,15,56,37,10,7,5,2,4,0
1,0,2,1,6,8,11,32,53,45,56,41,25,8,11,6,4,1,1
1,0,2,3,5,13,11,15,37,41,47,34,9,5,8,2,3,1,0
0,1,0,0,1,11,8,6,9,14,15,11,5,10,5,1,0,2,0
0,0,2,3,1,0,4,9,7,4,7,8,10,4,0,0,2,0,0
1,0,0,1,0,2,5,5,6,6,3,4,4,4,0,2,0,0,0
0,0,1,1,2,2,3,2,1,3,2,3,1,5,2,2,0,0,0
0,0,1,0,0,0,2,2,1,3,2,2,4,4,1,0,0,0,0
0,0,0,2,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0
0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0
