0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1
1,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0
0,1,0,0,0,0,2,0,1,3,0,2,3,2,2,0,0,0,0
0,0,0,0,1,2,1,2,3,1,2,2,2,1,1,2,0,1,0
1,0,0,2,0,0,3,3,4,3,4,1,3,3,2,1,0,1,0
0,0,0,4,0,3,4,6,6,6,10,9,5,2,2,1,1,0,0
1,0,1,2,1,3,9,8,6,9,10,5,5,7,2,2,0,0,1
0,0,1,4,4,8,4,10,19,39,26,16,7,6,3,0,2,0,0
0,1,3,1,7,5,10,37,58,53,55,42,24,6,13,1,2,1,0
0,1,3,3,10,1,19,39,51,13,44,50,19,2,13,0,2,0,1
2,0,1,1,3,6,15,53,53,22,44,57,15,2,9,3,1,2,0
0,0,3,1,6,8,10,34,60,52,57,51,10,7,9,2,3,0,1
1,0,1,1,1,9,5,12,30,40,33,12,7,13,8,1,1,1,1
0,1,0,1,4,5,12,6,10,7,7,2,5,6,2,3,1,0,1
1,0,0,2,2,1,4,8,15,8,6,9,4,3,1,1,2,0,0
0,0,0,4,1,4,1,1,1,5,5,4,1,4,4,0,0,1,0
0,0,0,1,3,1,3,2,2,0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3,3,3,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0
