0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,1
0,0,0,0,0,0,0,0,2,1,2,4,0,1,0,0,1,0,0
0,0,0,2,0,0,0,0,1,0,3,3,3,3,2,1,1,0,0
0,0,1,0,0,2,2,2,4,6,3,4,4,1,0,1,1,0,0
1,0,1,0,0,2,5,8,5,7,9,4,8,3,1,3,1,0,0
1,0,1,3,4,6,8,5,9,3,6,3,9,7,3,0,1,1,2
0,1,0,3,3,5,9,9,42,36,21,11,8,7,2,1,6,1,0
0,1,0,3,7,8,8,55,51,55,50,27,6,12,11,3,4,0,0
1,1,5,2,8,6,18,54,51,19,43,67,12,2,8,3,4,1,1
0,1,1,1,13,5,20,48,47,16,48,49,9,8,14,3,1,2,0
0,1,1,2,8,6,11,43,48,49,73,46,15,5,4,2,1,0,1
0,1,5,1,6,10,4,13,33,39,48,16,5,6,3,0,1,1,0
0,0,3,0,2,4,8,7,9,5,9,6,7,8,1,1,3,0,1
0,0,1,2,1,4,7,5,8,8,8,7,5,2,2,3,1,0,0
0,0,0,0,1,1,2,7,1,7,3,3,5,2,2,2,1,0,0
1,0,1,0,1,3,0,1,1,1,2,0,2,3,0,0,0,0,0
0,0,0,0,0,0,1,0,1,1,2,1,1,1,0,0,0,0,0
0,0,0,0,1,0,2,0,0,2,0,0,1,1,0,0,0,0,0
0,0,0,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0
