0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,2,0,1,4,2,1,2,2,0,0,0,0,0,0
0,0,0,1,0,2,3,0,2,3,1,0,5,4,0,0,1,0,0
0,0,0,0,1,0,3,1,2,3,3,0,1,2,1,4,0,1,0
2,0,0,2,1,1,3,8,9,0,10,8,3,2,2,2,1,0,1
0,0,0,1,3,3,9,9,5,6,8,4,9,5,0,2,2,0,0
1,0,1,0,3,0,9,8,13,17,12,14,7,8,5,2,5,4,0
0,2,0,2,6,4,5,16,53,54,53,37,11,8,11,2,1,2,0
0,0,1,1,5,7,11,25,74,44,42,64,28,5,10,3,3,3,0
0,2,2,1,6,5,6,56,57,14,19,56,30,3,4,2,1,3,1
0,0,1,1,5,3,9,40,54,43,55,65,33,9,7,1,2,0,0
0,1,1,1,5,9,5,25,35,51,56,34,8,5,5,2,1,3,1
0,1,2,2,5,6,5,4,12,11,13,6,4,8,1,1,0,1,1
0,0,2,3,3,3,9,9,12,5,8,12,9,3,3,1,1,0,0
0,0,0,0,5,1,2,6,10,8,8,4,2,1,6,0,0,0,1
0,0,1,0,0,4,0,0,1,2,1,2,3,1,2,0,0,0,0
0,0,0,0,1,1,4,3,1,1,1,1,4,1,1,1,0,0,0
0,0,0,0,0,0,0,1,0,1,0,5,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
