0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0
0,1,1,0,0,1,0,2,3,3,5,0,1,1,0,0,0,0,0
1,0,1,0,3,2,5,5,5,6,2,5,2,1,1,0,1,0,0
0,0,0,0,1,3,4,9,6,7,7,4,2,0,0,2,0,0,0
0,0,2,4,1,2,11,4,8,5,13,9,4,6,1,0,0,0,0
0,2,3,3,7,8,4,5,21,16,14,7,5,8,3,3,1,0,0
1,1,4,5,8,5,11,37,47,58,40,20,3,3,3,2,1,0,0
0,1,0,3,6,6,33,50,49,50,68,35,10,8,2,3,3,0,1
2,3,4,7,10,8,46,48,8,7,56,43,5,9,9,3,2,0,0
0,2,2,4,8,5,36,83,31,46,53,42,11,11,8,0,3,1,0
0,1,3,4,6,3,7,34,55,62,45,14,5,10,3,3,3,1,0
0,1,2,4,5,4,5,8,19,14,11,6,9,1,0,7,1,0,1
0,0,3,4,2,12,8,6,6,6,6,6,7,5,1,3,0,1,1
0,0,1,1,2,4,4,9,8,5,6,5,0,2,1,1,0,0,0
0,0,0,0,2,3,1,2,1,2,3,0,3,2,4,1,0,0,0
0,0,0,0,0,1,1,4,4,1,2,4,3,2,2,0,0,1,0
0,0,1,1,1,0,1,1,2,0,1,0,2,0,1,0,0,0,0
0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0
