0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1
0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,1,1,3,2,3,3,2,1,3,2,1,1,0,0,0
1,1,0,0,4,2,1,1,1,1,1,3,2,1,2,0,0,0,0
1,1,2,5,2,0,3,5,5,8,9,5,3,3,3,0,1,0,0
0,0,1,4,2,3,3,10,8,7,6,9,7,0,0,0,1,0,0
0,0,0,5,6,10,11,8,15,17,11,5,9,4,2,2,0,0,1
0,0,1,0,4,7,10,35,33,42,44,10,12,10,2,3,1,0,0
1,1,2,1,9,10,19,41,65,51,56,39,7,11,2,2,3,0,0
0,3,2,7,3,7,41,53,24,17,51,41,15,9,7,0,1,0,0
0,2,2,5,17,6,32,47,54,42,48,40,7,3,3,1,1,0,0
0,5,1,0,10,4,11,47,54,57,46,29,5,11,2,1,2,0,0
0,1,1,2,5,10,6,19,20,23,17,8,15,8,3,1,2,1,1
0,0,4,2,4,8,11,2,5,3,4,6,10,3,2,2,1,0,0
1,0,1,1,0,3,0,9,5,11,8,3,3,2,1,2,0,0,1
0,1,0,0,1,2,1,4,1,8,3,1,3,3,2,1,0,0,0
0,0,0,0,0,4,2,2,1,1,5,4,3,0,0,1,0,0,0
0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,0
