0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0
0,0,1,0,0,1,0,2,1,1,2,1,2,0,0,0,0,0,0
0,0,1,0,1,0,0,2,1,4,1,1,1,0,1,1,0,1,0
0,0,0,1,2,3,1,3,2,3,3,1,0,3,0,0,1,0,0
0,1,1,2,3,1,3,1,15,8,6,7,6,0,2,0,1,0,1
0,0,2,2,1,6,6,4,6,5,4,9,6,2,1,2,0,0,0
0,0,1,3,4,5,9,11,14,24,16,3,6,5,3,1,0,0,0
0,0,1,2,4,8,8,21,53,56,41,18,5,13,4,2,0,2,0
0,1,3,1,9,2,14,45,49,39,57,52,17,11,11,6,2,1,0
0,2,3,5,7,5,29,64,54,11,45,56,19,3,10,5,0,2,0
2,1,4,3,3,4,8,44,39,46,54,54,8,8,9,1,0,0,2
2,2,4,0,6,9,9,37,53,61,39,21,4,4,5,3,4,0,0
0,1,0,3,5,10,8,7,16,24,15,5,10,13,5,0,2,1,1
0,0,0,1,1,8,9,6,5,8,10,9,3,4,2,1,0,1,0
0,0,0,0,4,1,2,7,6,9,5,6,4,2,2,3,0,3,0
0,1,0,1,2,2,0,1,1,4,3,1,3,2,3,1,0,0,1
0,1,1,1,0,0,3,1,3,3,3,1,2,0,0,0,1,1,0
0,0,0,0,0,1,0,0,0,1,0,2,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
