0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,1,0,0,1,2,3,1,1,3,1,0,0,2,1,0,0
0,0,0,0,1,2,1,1,2,3,1,4,4,1,2,1,0,0,0
0,1,0,0,1,0,2,4,3,6,2,0,2,2,1,1,0,1,1
0,0,0,1,1,0,6,6,9,9,6,3,6,5,2,1,0,0,0
0,0,0,0,2,5,10,3,5,10,7,5,7,8,1,3,1,1,0
0,1,2,1,4,6,7,6,33,42,18,20,10,6,2,3,1,3,0
0,2,2,1,6,6,7,27,61,46,56,44,15,7,7,2,0,3,1
0,0,1,1,13,7,6,41,45,28,44,65,26,6,4,2,3,0,0
0,0,1,2,6,6,21,55,62,24,34,68,27,6,10,3,0,3,0
0,0,1,1,2,7,9,36,55,62,46,47,16,9,6,6,1,1,0
1,0,1,0,4,11,4,10,30,57,34,21,7,11,6,2,1,2,2
0,0,3,0,4,2,7,6,6,6,9,5,8,7,1,2,4,1,0
1,0,1,0,3,2,5,9,11,12,6,8,8,1,3,1,0,2,1
0,0,0,1,1,2,1,4,5,1,5,4,2,0,1,1,1,0,0
0,0,1,1,2,5,2,1,3,1,3,2,2,3,1,0,1,2,0
0,0,1,0,1,0,1,2,1,4,2,0,1,2,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
