0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,2,2,5,2,3,0,1,2,0,0,0,0,0
1,0,1,2,0,2,1,3,0,0,1,3,2,0,1,0,0,1,0
0,0,0,0,2,3,2,2,1,2,3,2,3,3,2,0,0,0,0
1,1,0,3,0,3,3,5,6,4,6,9,2,2,4,1,1,0,2
1,0,1,1,4,6,9,8,5,6,3,8,6,4,3,2,0,1,1
0,0,1,3,5,4,7,7,15,33,13,6,6,11,2,4,0,1,0
0,0,2,2,1,10,10,29,49,52,50,39,2,10,6,1,2,0,0
2,1,1,2,9,6,9,47,57,36,51,63,22,10,3,3,0,1,1
0,4,0,0,6,5,18,45,50,9,38,53,23,0,5,1,0,0,0
1,1,1,2,6,8,16,44,69,40,59,55,13,6,4,1,1,0,0
0,1,2,2,7,3,3,18,53,54,49,20,6,4,7,2,1,2,0
0,1,3,0,3,5,13,6,12,14,14,6,6,4,2,3,1,1,0
0,1,0,2,3,3,10,7,3,8,6,13,8,4,5,2,0,0,0
0,0,0,2,2,2,3,9,3,8,9,4,2,2,5,4,0,0,0
0,0,0,3,6,2,4,2,4,4,2,3,5,2,2,0,0,0,0
0,2,0,0,0,0,4,4,0,1,3,1,0,0,1,1,0,0,0
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
