0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0,1,2,1,2,1,0,0,0,0
0,0,0,3,0,0,1,2,2,2,4,2,0,4,0,1,0,0,0
0,0,0,0,0,2,1,2,2,2,0,2,0,3,1,0,1,0,0
0,0,1,0,1,5,3,3,4,8,8,3,2,3,2,2,1,0,0
2,0,1,1,1,1,1,5,5,6,6,8,9,4,3,2,3,0,1
1,0,1,2,2,6,4,5,8,9,17,8,2,4,3,1,2,1,0
1,0,3,2,3,6,10,16,31,38,65,29,11,6,2,0,0,3,0
1,0,1,3,7,9,6,25,58,40,58,38,31,6,9,7,2,2,0
0,0,3,0,8,5,12,47,46,12,19,53,37,12,7,5,4,2,0
0,0,5,1,2,9,14,33,65,50,38,51,34,1,11,3,1,1,0
0,0,4,2,5,6,8,28,43,53,60,35,22,8,4,4,1,0,2
0,1,1,1,1,9,10,4,16,31,23,20,9,6,5,2,4,2,1
1,0,0,4,0,2,5,9,8,3,7,8,6,7,2,1,3,0,0
0,0,0,2,3,1,2,7,5,5,3,6,4,1,1,2,0,0,0
0,0,0,0,3,1,2,3,1,2,2,6,0,0,2,0,0,0,1
0,0,0,0,1,0,3,2,1,0,1,2,1,1,1,0,0,1,0
0,0,0,0,1,0,0,1,1,3,0,2,1,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0
