0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,2,1,0,2,2,3,0,1,0,0,0,0
0,0,2,1,1,5,5,2,2,2,3,0,3,1,0,0,0,0,0
0,0,0,1,2,0,0,3,1,6,6,2,1,3,3,1,0,0,2
3,0,0,1,2,2,4,7,10,6,11,7,1,2,0,3,0,0,0
0,1,1,5,1,6,10,4,9,6,3,5,10,1,3,0,0,0,0
0,1,2,1,4,11,1,13,18,33,24,10,8,10,3,0,3,1,1
2,1,1,3,7,7,10,41,49,41,68,31,9,7,10,4,4,1,0
0,0,2,1,8,1,14,51,53,29,55,55,14,5,6,3,1,4,0
0,0,2,3,5,4,24,44,36,16,45,62,20,5,8,3,6,0,0
0,1,2,2,7,5,10,38,65,52,54,41,9,3,10,3,0,3,1
0,1,3,0,1,7,8,16,32,45,34,21,9,12,3,0,2,0,1
0,0,1,1,1,7,8,3,12,12,6,8,5,5,6,1,4,1,1
0,0,2,1,0,2,9,9,6,4,7,6,3,0,1,2,0,0,0
0,0,2,0,3,1,3,8,5,3,7,5,5,2,2,1,0,0,0
0,1,0,0,5,1,1,0,3,3,3,2,1,2,0,0,0,1,0
0,0,0,0,2,1,4,0,2,3,3,3,1,1,0,0,0,0,0
0,0,1,0,1,0,1,0,3,0,2,1,0,1,1,1,0,0,0
0,0,0,0,1,0,0,0,2,0,2,0,0,1,1,0,0,0,0
