0,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0
0,0,0,1,0,0,2,3,2,0,0,1,1,0,0,0,0,0,0
1,1,1,0,0,3,4,0,3,0,3,2,0,0,1,0,1,0,0
0,1,0,0,4,4,6,4,6,4,10,2,1,1,2,0,0,0,0
1,0,0,0,4,3,8,2,2,10,9,10,3,3,1,3,0,0,0
1,1,4,0,5,5,4,4,5,8,11,11,9,5,1,1,0,1,0
0,0,1,2,4,10,6,22,39,34,36,15,3,11,8,5,1,0,1
0,0,1,3,12,6,15,51,41,68,62,32,9,5,3,0,0,0,0
0,1,2,4,12,4,19,63,41,27,43,56,14,3,5,0,2,0,0
0,0,2,2,8,6,29,59,42,27,54,43,13,6,7,0,1,1,1
2,0,1,1,6,4,15,47,63,61,66,18,4,8,4,1,0,3,0
0,0,1,4,4,4,11,20,23,37,24,10,7,8,6,0,1,1,0
0,0,1,0,1,11,5,11,9,6,11,11,10,5,3,0,1,1,1
1,1,1,2,3,2,10,6,5,8,10,12,3,1,2,1,0,0,0
0,0,0,1,2,1,1,7,4,4,3,4,1,4,5,0,1,0,0
0,0,1,0,0,0,0,4,0,3,1,3,2,1,1,0,0,0,0
0,1,1,0,1,0,3,1,3,2,1,0,1,0,0,0,0,0,0
0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0
