0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0
0,0,0,0,0,0,1,3,0,0,1,1,1,0,1,3,0,0,0
0,0,1,0,0,1,3,3,3,0,0,3,2,1,1,0,0,0,0
0,0,0,0,0,2,1,1,1,2,0,1,1,2,1,0,0,1,0
0,0,0,0,3,1,3,3,4,10,5,6,6,1,0,3,1,0,0
0,2,1,2,5,2,7,1,8,6,3,6,7,7,6,2,1,2,0
0,0,1,0,1,6,4,3,6,9,13,4,7,8,2,2,2,0,0
0,2,2,4,2,4,8,17,33,42,53,42,12,5,11,2,1,2,1
0,0,1,1,5,8,11,33,67,49,55,53,32,5,7,3,1,1,1
0,1,1,0,7,5,12,34,72,17,22,50,38,8,5,1,5,3,1
0,0,6,2,9,4,11,39,63,35,38,43,33,9,10,3,2,2,2
0,1,1,0,4,5,11,11,40,65,64,40,14,9,10,3,2,3,3
1,0,2,2,4,7,14,5,11,24,22,19,9,7,2,2,3,2,0
0,0,1,1,2,3,6,5,7,3,7,6,6,8,0,0,1,0,1
1,0,0,1,1,1,4,7,7,11,5,3,4,2,1,6,1,0,0
0,0,0,2,0,2,0,3,1,1,1,2,0,1,1,2,0,0,0
0,0,1,0,1,1,1,0,0,2,2,0,1,2,2,0,0,0,1
0,0,0,0,0,0,2,3,0,1,2,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0
