0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,1,0,0
0,0,0,2,1,0,1,5,2,1,0,2,3,0,1,1,0,1,0
1,0,0,0,1,1,4,1,1,2,2,0,3,3,1,1,0,0,0
0,0,0,4,0,0,2,4,4,6,6,1,6,4,2,1,0,0,0
0,0,1,6,2,4,4,10,6,3,10,5,7,5,3,0,1,0,0
1,0,1,2,1,9,6,5,7,14,15,9,8,5,1,2,1,0,1
0,0,1,0,8,7,12,21,51,35,39,12,4,8,6,1,3,4,1
1,0,3,0,9,9,8,40,62,48,61,54,9,10,5,3,3,1,0
0,0,0,0,9,8,11,56,63,19,38,62,21,4,6,7,2,0,0
0,1,1,2,3,6,8,38,57,30,47,60,17,5,1,2,1,2,1
0,1,2,1,10,4,8,20,54,57,74,40,11,6,4,1,0,1,0
0,0,1,3,3,9,6,5,21,34,25,13,4,4,4,3,3,1,0
0,0,2,2,3,5,5,2,7,5,5,8,5,11,2,1,2,0,0
0,1,0,2,1,3,3,4,4,8,8,7,5,0,1,0,1,0,1
0,0,1,2,2,2,1,2,0,6,7,3,1,3,5,2,0,0,0
0,0,2,1,0,0,1,1,2,3,2,3,2,2,1,1,1,0,0
0,0,1,0,0,0,0,1,4,2,1,1,1,1,0,0,0,0,0
0,0,0,0,1,1,0,1,1,2,1,1,0,0,1,0,0,0,0
