0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0
0,0,0,0,0,2,1,1,2,1,2,1,1,1,0,0,0,0,0
0,0,1,1,0,2,1,3,2,1,2,3,0,1,1,0,0,0,0
0,0,0,1,2,2,3,1,1,3,4,3,4,1,3,1,0,0,0
0,0,1,5,1,2,5,8,8,13,5,7,3,0,1,3,1,1,0
0,2,1,0,1,3,7,6,5,6,6,8,8,7,1,1,0,2,0
1,0,4,3,7,9,10,11,21,23,14,6,7,9,4,3,3,0,0
2,3,2,2,8,6,14,41,64,57,35,24,11,14,3,2,4,1,0
1,5,0,4,7,8,29,55,50,37,57,33,8,8,6,2,0,2,2
1,1,0,6,11,7,27,55,29,14,48,43,11,7,6,2,4,1,3
2,0,2,1,4,5,28,58,50,51,50,57,8,6,9,3,3,2,0
1,2,4,1,4,6,16,25,56,65,45,21,4,2,3,1,3,0,2
2,0,2,0,6,6,2,19,17,24,7,5,7,5,2,3,0,0,0
0,1,0,3,6,4,11,15,11,8,12,7,6,2,1,1,2,0,1
0,0,0,1,1,2,2,8,5,10,10,9,2,0,0,2,0,0,0
2,0,0,0,6,2,3,1,1,4,1,2,2,3,1,1,0,1,0
0,0,0,0,2,1,0,2,1,1,1,4,4,1,1,0,1,0,0
0,0,0,0,1,0,0,1,2,0,1,3,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
