0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0,1,4,0,0,1,0,0,0,0,0,0
0,0,1,1,1,2,1,2,2,2,1,2,3,2,0,0,1,0,0
0,1,0,2,4,2,0,2,1,2,1,2,3,1,0,0,0,0,0
0,0,2,1,2,1,5,11,9,6,9,5,3,3,4,3,0,1,0
0,0,0,4,3,5,4,7,5,18,7,5,13,3,3,3,0,1,0
0,0,3,2,5,4,9,8,10,23,12,10,12,6,6,2,2,0,1
0,2,3,1,5,10,5,18,50,45,36,21,6,8,5,1,1,0,0
0,2,2,1,11,10,12,40,63,40,67,49,10,10,8,5,0,1,0
0,3,0,3,6,4,13,60,43,6,43,59,18,12,4,3,1,0,0
0,1,1,1,4,6,15,52,61,32,52,50,12,4,5,2,2,1,0
0,0,0,3,7,9,6,36,47,53,49,28,0,11,6,5,3,1,0
0,0,2,0,4,4,6,6,19,23,20,6,11,7,2,2,1,0,0
0,1,0,3,4,2,2,8,1,4,7,7,6,4,1,3,0,1,0
0,2,2,0,2,1,2,3,8,6,4,4,3,1,3,6,0,0,1
0,0,2,1,0,2,1,3,4,3,3,3,2,3,4,0,1,0,0
0,1,0,0,2,4,2,1,2,4,4,6,1,3,0,0,0,1,0
0,0,0,0,1,0,1,1,1,3,1,0,1,1,0,0,1,0,0
0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
