0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,3,1,1,2,1,2,0,0,0,0,0,0
0,1,0,0,0,0,1,2,3,3,1,3,2,3,2,2,1,0,0
0,1,0,0,1,2,3,0,0,5,4,3,3,0,1,0,0,0,0
0,0,0,2,2,0,5,8,4,11,7,8,4,7,2,3,0,0,1
0,0,2,4,2,4,7,11,0,7,4,6,11,4,1,2,4,2,0
0,0,2,1,3,9,6,11,21,20,21,9,5,8,0,1,2,1,0
1,0,3,0,4,10,4,22,40,65,54,36,15,5,7,0,2,0,0
2,0,4,1,8,10,15,55,49,34,54,54,23,4,11,2,0,0,0
0,0,5,1,4,4,14,51,52,9,25,51,24,7,7,3,1,1,1
0,0,3,4,4,11,9,40,47,45,48,58,9,4,6,3,2,3,1
0,0,4,1,5,15,6,18,51,69,44,21,14,8,8,2,2,1,1
1,0,2,0,4,6,8,7,10,17,16,7,4,8,5,4,0,0,0
0,0,1,0,1,1,7,4,5,7,2,11,8,4,3,3,0,2,0
1,0,0,4,1,2,1,4,11,4,13,5,1,2,1,0,0,0,0
0,0,0,0,5,3,0,2,4,3,1,4,6,2,2,0,0,0,0
0,0,0,0,0,1,4,1,2,1,6,3,2,1,1,1,0,0,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,0,1,0,0,0,0,1,0,0,0
