0,0,0,1,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,1,0,1,1,0,3,0,3,1,0,1,0,0,0,0
0,0,1,0,0,0,0,3,3,1,2,1,3,0,0,0,0,1,0
0,0,1,2,3,0,2,1,0,2,2,1,0,0,2,1,0,0,0
1,0,0,0,1,0,3,4,5,8,5,2,2,2,4,1,0,1,0
0,0,2,3,2,3,1,6,5,11,9,8,9,5,1,2,2,1,0
0,1,1,1,4,3,2,7,6,13,7,9,6,4,1,1,2,1,0
0,0,0,0,7,8,2,21,48,39,18,16,7,7,2,0,1,1,0
0,2,0,2,11,7,15,31,68,53,62,41,3,7,6,0,2,1,0
0,2,2,3,7,9,25,57,41,13,44,51,16,7,3,2,4,1,1
0,1,2,3,8,7,26,53,41,33,46,52,12,4,9,4,1,0,0
0,2,3,1,10,6,15,31,52,59,64,21,7,11,4,3,1,0,0
0,0,2,2,4,6,8,10,23,29,15,11,5,8,1,2,1,2,0
0,0,2,2,0,7,11,5,7,10,8,3,12,4,3,2,0,3,0
0,0,0,3,1,4,4,3,4,7,10,11,3,4,0,0,0,1,0
0,1,0,0,1,0,2,2,4,4,4,1,1,5,4,1,0,0,0
0,1,0,0,2,2,2,1,0,0,3,1,2,1,1,0,0,0,0
0,0,0,0,1,0,1,0,1,3,2,5,3,0,0,1,0,0,0
0,0,0,0,1,0,0,0,1,0,2,0,1,1,0,0,0,0,0
