0,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0
0,0,0,0,1,0,2,1,1,2,2,1,0,0,1,0,0,0,0
0,1,0,1,1,3,2,3,2,0,3,5,1,3,0,0,0,0,0
0,0,1,2,2,2,2,4,3,2,2,3,2,3,1,0,0,0,0
1,0,1,0,0,5,4,10,9,5,8,3,2,2,0,0,0,1,0
0,0,1,1,1,9,9,6,5,6,3,9,4,3,1,3,0,0,0
0,3,1,5,3,6,10,12,23,21,12,6,8,8,6,1,1,0,0
1,1,3,2,8,4,13,42,48,71,51,21,6,6,3,1,4,1,1
0,1,1,2,8,6,39,73,41,27,58,40,15,7,1,1,2,3,0
0,3,2,3,4,12,40,55,30,26,57,49,6,9,5,2,4,0,0
0,4,0,1,6,6,31,64,60,54,63,29,10,5,4,1,2,1,1
0,2,0,4,4,3,18,33,52,35,37,14,5,3,3,3,3,0,0
0,1,3,3,5,5,5,6,17,18,7,10,7,5,0,4,1,0,1
2,0,3,3,2,2,7,7,5,2,9,7,2,8,0,3,1,0,2
0,0,1,2,1,3,2,5,8,3,9,5,1,0,2,1,0,0,1
0,0,0,1,0,2,0,4,1,2,0,1,1,1,0,0,0,0,0
0,0,0,1,0,0,1,0,0,4,0,2,2,0,0,0,0,0,0
0,0,0,1,0,2,0,1,4,0,3,0,0,1,0,0,0,0,0
1,1,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0
